RA,DEC,nvotes,elliptical,edge_on_disk,dont_know,merger,face_on_spiral,type
0.270375,-9.154333,31,0.194000005722,0.709999978542,0.0,0.0,0.0969999991357,edge_on_disk
0.2767917,-9.233444,28,0.25,0.606999993324,0.0359999984503,0.0,0.107000000775,edge_on_disk
0.545125,-9.715694,35,0.171000003815,0.828999996185,0.0,0.0,0.0,edge_on_disk
0.5265,-9.202222,36,0.222000002861,0.666999995708,0.0560000017285,0.0,0.0560000017285,edge_on_disk
1.095042,-9.665472,61,0.148000001907,0.754000008106,0.0,0.0,0.0980000030249,edge_on_disk
1.420875,-9.337277,27,0.259000003338,0.666999995708,0.0370000004768,0.0,0.0370000004768,edge_on_disk
1.7025,-9.69325,34,0.206000000238,0.794000029564,0.0,0.0,0.0,edge_on_disk
1.582833,-9.462472,56,0.107000000775,0.838999986649,0.0179999992251,0.0,0.0359999984503,edge_on_disk
1.376792,-9.950334,34,0.0,0.971000015736,0.0,0.0,0.0289999991655,edge_on_disk
1.611792,-9.837111,56,0.16099999845,0.713999986649,0.0179999992251,0.0,0.107000000775,edge_on_disk
3.030708,-11.20136,27,0.0,0.962999999523,0.0,0.0,0.0370000004768,edge_on_disk
3.22,-10.80217,33,0.0,0.93900001049,0.0610000006855,0.0,0.0,edge_on_disk
3.3895,-10.21914,26,0.115000002086,0.846000015736,0.0379999987781,0.0,0.0,edge_on_disk
3.615083,-10.26033,32,0.0939999967813,0.75,0.0,0.0,0.155999995768,edge_on_disk
3.346292,-10.47756,35,0.0570000000298,0.913999974728,0.0289999991655,0.0,0.0,edge_on_disk
3.205333,-10.04792,36,0.194000005722,0.611000001431,0.0,0.0,0.193999998271,edge_on_disk
2.627667,-10.79364,34,0.118000000715,0.824000000954,0.0,0.0,0.0590000003576,edge_on_disk
2.076708,-10.886,60,0.166999995708,0.75,0.0500000007451,0.0,0.0340000018477,edge_on_disk
2.387292,-10.50847,62,0.194000005722,0.726000010967,0.0,0.0,0.0810000002384,edge_on_disk
2.248042,-10.29833,19,0.104999996722,0.632000029087,0.0,0.0529999993742,0.21099999547,edge_on_disk
2.384917,-10.62181,27,0.259000003338,0.740999996662,0.0,0.0,0.0,edge_on_disk
2.276583,-10.06231,31,0.194000005722,0.805999994278,0.0,0.0,0.0,edge_on_disk
1.926083,-10.66919,63,0.127000004053,0.824999988079,0.01600000076,0.0,0.0320000015199,edge_on_disk
1.852,-11.13578,60,0.10000000149,0.883000016212,0.0170000009239,0.0,0.0,edge_on_disk
1.822292,-10.28422,58,0.189999997616,0.759000003338,0.0,0.0,0.0520000010729,edge_on_disk
1.608083,-10.68467,52,0.0960000008345,0.865000009537,0.0,0.0,0.0379999987781,edge_on_disk
1.67125,-10.97386,31,0.097000002861,0.805999994278,0.0,0.0649999976158,0.0320000015199,edge_on_disk
1.427208,-11.18025,25,0.0,0.920000016689,0.0,0.0,0.0799999982119,edge_on_disk
0.8077917,-10.45125,54,0.111000001431,0.796000003815,0.0560000017285,0.0,0.0379999987781,edge_on_disk
1.234333,-8.953444,39,0.12800000608,0.846000015736,0.0,0.0,0.0260000005364,edge_on_disk
0.9682083,-9.943583,58,0.259000003338,0.723999977112,0.0,0.0,0.0170000009239,edge_on_disk
1.629458,-9.817667,57,0.280999988317,0.614000022411,0.035000000149,0.0,0.070000000298,edge_on_disk
1.645458,-9.964694,26,0.0769999995828,0.884999990463,0.0379999987781,0.0,0.0,edge_on_disk
2.017083,-9.611777,59,0.0,0.966000020504,0.0,0.0340000018477,0.0,edge_on_disk
2.368708,-8.820084,32,0.312000006437,0.625,0.0,0.0,0.0619999989867,edge_on_disk
2.371333,-9.184111,67,0.238999992609,0.760999977589,0.0,0.0,0.0,edge_on_disk
2.525542,-9.239028,33,0.0909999981523,0.847999989986,0.0610000006855,0.0,0.0,edge_on_disk
2.8705,-9.4995,57,0.140000000596,0.842000007629,0.0,0.0,0.0179999992251,edge_on_disk
2.791167,-9.996056,39,0.12800000608,0.871999979019,0.0,0.0,0.0,edge_on_disk
4.454542,-10.78436,21,0.0,1.0,0.0,0.0,0.0,edge_on_disk
4.594042,-10.48114,30,0.232999995351,0.76700001955,0.0,0.0,0.0,edge_on_disk
4.52975,-10.49525,21,0.189999997616,0.810000002384,0.0,0.0,0.0,edge_on_disk
4.034708,-11.20239,26,0.192000001669,0.808000028133,0.0,0.0,0.0,edge_on_disk
4.398334,-10.66583,32,0.125,0.84399998188,0.0,0.0,0.0309999994934,edge_on_disk
4.011,-10.99375,48,0.25,0.625,0.0619999989867,0.0,0.0629999991506,edge_on_disk
3.849958,-11.23628,31,0.289999991655,0.676999986172,0.0,0.0,0.0320000015199,edge_on_disk
4.305917,-10.70086,54,0.222000002861,0.740999996662,0.0,0.0,0.0370000004768,edge_on_disk
4.218875,-10.46767,67,0.224000006914,0.626999974251,0.0750000029802,0.0,0.0750000029802,edge_on_disk
4.231083,-10.58392,33,0.0909999981523,0.758000016212,0.0610000006855,0.0610000006855,0.0299999993294,edge_on_disk
3.732,-10.13383,57,0.21099999547,0.666999995708,0.035000000149,0.0529999993742,0.035000000149,edge_on_disk
3.750333,-11.13442,54,0.0560000017285,0.851999998093,0.0370000004768,0.0,0.0559999998659,edge_on_disk
3.508958,-10.57675,59,0.219999998808,0.728999972343,0.0170000009239,0.0,0.0340000018477,edge_on_disk
3.185,-10.09672,32,0.25,0.75,0.0,0.0,0.0,edge_on_disk
3.28325,-10.38258,30,0.232999995351,0.73299998045,0.0329999998212,0.0,0.0,edge_on_disk
3.0165,-10.09275,34,0.324000000954,0.647000014782,0.0,0.0289999991655,0.0,edge_on_disk
3.174958,-11.14106,55,0.20000000298,0.763999998569,0.0359999984503,0.0,0.0,edge_on_disk
2.552167,-10.11628,26,0.115000002086,0.691999971867,0.0,0.0,0.191999997944,edge_on_disk
3.062542,-9.001056,42,0.0949999988079,0.90499997139,0.0,0.0,0.0,edge_on_disk
2.948375,-9.918,31,0.0320000015199,0.902999997139,0.0,0.0,0.0649999976158,edge_on_disk
3.135208,-9.469,34,0.293999999762,0.647000014782,0.0289999991655,0.0,0.0289999991655,edge_on_disk
3.812458,-8.801084,27,0.0740000009537,0.851999998093,0.0,0.0,0.0740000009537,edge_on_disk
3.86575,-9.728695,35,0.20000000298,0.68599998951,0.0,0.0,0.115000002086,edge_on_disk
4.105625,-9.550861,40,0.0750000029802,0.875,0.0,0.0,0.0500000007451,edge_on_disk
3.980958,-9.836667,58,0.172000005841,0.82800000906,0.0,0.0,0.0,edge_on_disk
4.282125,-9.447306,23,0.129999995232,0.652000010014,0.0430000014603,0.0,0.173999994993,edge_on_disk
4.332375,-9.737333,55,0.144999995828,0.800000011921,0.0359999984503,0.0179999992251,0.0,edge_on_disk
4.364542,-9.574223,25,0.0399999991059,0.959999978542,0.0,0.0,0.0,edge_on_disk
4.419042,-9.29775,72,0.111000001431,0.847000002861,0.0280000008643,0.0,0.0140000004321,edge_on_disk
4.559958,-9.749111,54,0.0740000009537,0.851999998093,0.0370000004768,0.0,0.0370000004768,edge_on_disk
4.471208,-9.972555,52,0.153999999166,0.712000012398,0.0,0.0189999993891,0.114999998361,edge_on_disk
5.36375,-9.541389,29,0.240999996662,0.620999991894,0.0340000018477,0.0,0.103000000119,edge_on_disk
5.265584,-9.678445,28,0.0710000023246,0.856999993324,0.0,0.0359999984503,0.0359999984503,edge_on_disk
7.047083,-10.72972,65,0.0769999995828,0.708000004292,0.0309999994934,0.0,0.185000002384,edge_on_disk
7.361166,-10.63742,30,0.300000011921,0.600000023842,0.0,0.0,0.10000000149,edge_on_disk
7.352167,-10.23467,39,0.0769999995828,0.897000014782,0.0,0.0260000005364,0.0,edge_on_disk
7.220125,-10.14622,27,0.0370000004768,0.888999998569,0.0370000004768,0.0,0.0370000004768,edge_on_disk
6.997,-10.33919,22,0.181999996305,0.681999981403,0.0450000017881,0.0,0.0909999981523,edge_on_disk
6.64475,-10.98831,38,0.158000007272,0.763000011444,0.0,0.0,0.0789999999106,edge_on_disk
6.61625,-10.88267,29,0.207000002265,0.759000003338,0.0340000018477,0.0,0.0,edge_on_disk
6.793917,-10.32233,52,0.0,0.981000006199,0.0,0.0,0.0189999993891,edge_on_disk
6.378292,-10.31503,33,0.181999996305,0.726999998093,0.0299999993294,0.0,0.0610000006855,edge_on_disk
5.29025,-10.26572,32,0.280999988317,0.625,0.0309999994934,0.0,0.0619999989867,edge_on_disk
5.202125,-11.18372,29,0.275999993086,0.723999977112,0.0,0.0,0.0,edge_on_disk
4.793667,-9.831445,63,0.189999997616,0.698000013828,0.0,0.0,0.111000001431,edge_on_disk
4.665542,-9.945666,25,0.119999997318,0.800000011921,0.0399999991059,0.0,0.0399999991059,edge_on_disk
5.479708,-9.040028,28,0.25,0.679000020027,0.0,0.0,0.0710000023246,edge_on_disk
5.345792,-9.212861,51,0.254999995232,0.705999970436,0.019999999553,0.0,0.019999999553,edge_on_disk
5.342083,-9.100111,36,0.0560000017285,0.944000005722,0.0,0.0,0.0,edge_on_disk
5.802708,-8.945611,35,0.0289999991655,0.885999977589,0.0,0.0,0.0860000029206,edge_on_disk
5.617,-9.502694,30,0.133000001311,0.800000011921,0.0,0.0,0.0659999996424,edge_on_disk
6.094167,-8.800222,30,0.300000011921,0.600000023842,0.0329999998212,0.0,0.0670000016689,edge_on_disk
6.087667,-8.941334,44,0.226999998093,0.726999998093,0.0230000000447,0.0,0.0230000000447,edge_on_disk
5.913458,-9.433389,22,0.317999988794,0.681999981403,0.0,0.0,0.0,edge_on_disk
5.678958,-9.721278,32,0.125,0.71899998188,0.0309999994934,0.0,0.125,edge_on_disk
6.377083,-9.685889,26,0.153999999166,0.731000006199,0.0,0.0,0.114999998361,edge_on_disk
6.443417,-9.914222,58,0.0520000010729,0.948000013828,0.0,0.0,0.0,edge_on_disk
6.53875,-9.762639,28,0.107000000775,0.856999993324,0.0,0.0,0.0359999984503,edge_on_disk
6.276375,-9.788527,20,0.15000000596,0.800000011921,0.0500000007451,0.0,0.0,edge_on_disk
6.343458,-8.775167,24,0.291999995708,0.708000004292,0.0,0.0,0.0,edge_on_disk
6.767583,-9.747666,35,0.370999991894,0.600000023842,0.0289999991655,0.0,0.0,edge_on_disk
8.866125,-10.77775,31,0.0649999976158,0.935000002384,0.0,0.0,0.0,edge_on_disk
8.992917,-10.58392,24,0.0419999994338,0.916999995708,0.0419999994338,0.0,0.0,edge_on_disk
9.0175,-10.42778,29,0.0689999982715,0.792999982834,0.0340000018477,0.103000000119,0.0,edge_on_disk
8.994333,-10.13983,37,0.29699999094,0.648999989033,0.0270000007004,0.0,0.0270000007004,edge_on_disk
8.365666,-11.10344,25,0.0,1.0,0.0,0.0,0.0,edge_on_disk
8.177459,-10.71319,35,0.0570000000298,0.885999977589,0.0289999991655,0.0,0.0289999991655,edge_on_disk
8.011708,-11.08228,21,0.238000005484,0.619000017643,0.143000006676,0.0,0.0,edge_on_disk
8.084625,-10.93117,35,0.342999994755,0.629000008106,0.0,0.0,0.0289999991655,edge_on_disk
8.130458,-10.68947,32,0.125,0.811999976635,0.0619999989867,0.0,0.0,edge_on_disk
8.115541,-10.04414,30,0.232999995351,0.633000016212,0.0,0.0,0.133000001311,edge_on_disk
7.97275,-10.35886,27,0.296000003815,0.629999995232,0.0,0.0,0.0740000009537,edge_on_disk
7.986792,-10.25239,34,0.0590000003576,0.824000000954,0.0,0.0,0.116999998689,edge_on_disk
7.753167,-10.84522,28,0.25,0.713999986649,0.0359999984503,0.0,0.0,edge_on_disk
7.590375,-10.06925,56,0.21400000155,0.713999986649,0.0179999992251,0.0,0.0540000014007,edge_on_disk
7.4805,-11.11553,34,0.206000000238,0.705999970436,0.0879999995232,0.0,0.0,edge_on_disk
7.431667,-10.27078,25,0.0799999982119,0.879999995232,0.0,0.0,0.0399999991059,edge_on_disk
7.252417,-8.761222,34,0.118000000715,0.647000014782,0.0289999991655,0.0,0.206000000238,edge_on_disk
6.996083,-8.934139,28,0.0710000023246,0.893000006676,0.0,0.0,0.0359999984503,edge_on_disk
6.681292,-9.600417,34,0.0289999991655,0.940999984741,0.0,0.0289999991655,0.0,edge_on_disk
6.980708,-9.71125,32,0.218999996781,0.688000023365,0.0939999967813,0.0,0.0,edge_on_disk
7.665041,-8.903472,25,0.239999994636,0.72000002861,0.0,0.0,0.0399999991059,edge_on_disk
7.790292,-8.992861,29,0.0689999982715,0.792999982834,0.0340000018477,0.0,0.103000000119,edge_on_disk
8.45275,-8.741555,30,0.166999995708,0.76700001955,0.0329999998212,0.0329999998212,0.0,edge_on_disk
8.648,-9.194722,30,0.0670000016689,0.899999976158,0.0,0.0,0.0329999998212,edge_on_disk
9.033667,-10.00806,56,0.16099999845,0.75,0.0540000014007,0.0,0.0359999984503,edge_on_disk
8.733459,-8.949944,25,0.20000000298,0.680000007153,0.0,0.0,0.119999997318,edge_on_disk
9.063625,-9.811889,35,0.171000003815,0.800000011921,0.0,0.0,0.0289999991655,edge_on_disk
10.78767,-10.65314,53,0.245000004768,0.698000013828,0.0,0.0,0.0570000000298,edge_on_disk
10.83508,-10.62583,35,0.0289999991655,0.885999977589,0.0570000000298,0.0,0.0289999991655,edge_on_disk
11.02954,-10.06261,26,0.0,1.0,0.0,0.0,0.0,edge_on_disk
10.47058,-10.73486,33,0.211999997497,0.635999977589,0.0909999981523,0.0,0.0599999986589,edge_on_disk
11.00371,-10.14547,28,0.21400000155,0.606999993324,0.0710000023246,0.0359999984503,0.0710000023246,edge_on_disk
10.29767,-10.55953,33,0.151999995112,0.758000016212,0.0909999981523,0.0,0.0,edge_on_disk
10.826,-10.35964,60,0.10000000149,0.866999983788,0.0170000009239,0.0,0.0170000009239,edge_on_disk
10.61929,-10.31233,25,0.119999997318,0.839999973774,0.0,0.0,0.0399999991059,edge_on_disk
10.47287,-10.23422,32,0.218999996781,0.78100001812,0.0,0.0,0.0,edge_on_disk
10.50271,-9.834444,34,0.118000000715,0.852999985218,0.0,0.0,0.0289999991655,edge_on_disk
10.35604,-10.05547,71,0.268000006676,0.689999997616,0.0140000004321,0.0140000004321,0.0140000004321,edge_on_disk
10.22246,-9.734111,73,0.178000003099,0.712000012398,0.0270000007004,0.0,0.0820000004023,edge_on_disk
9.921708,-10.20194,24,0.291999995708,0.666999995708,0.0,0.0,0.0419999994338,edge_on_disk
9.330584,-10.81883,38,0.104999996722,0.867999970913,0.0,0.0,0.0260000005364,edge_on_disk
9.303792,-11.06083,23,0.216999992728,0.739000022411,0.0430000014603,0.0,0.0,edge_on_disk
9.437792,-11.05978,30,0.266999989748,0.600000023842,0.10000000149,0.0,0.0329999998212,edge_on_disk
8.909625,-11.11264,26,0.0769999995828,0.846000015736,0.0379999987781,0.0,0.0379999987781,edge_on_disk
9.3205,-9.104028,52,0.231000006199,0.615000009537,0.153999999166,0.0,0.0,edge_on_disk
9.178166,-8.872222,59,0.168999999762,0.77999997139,0.0170000009239,0.0,0.0340000018477,edge_on_disk
9.293583,-8.9615,64,0.0939999967813,0.84399998188,0.01600000076,0.0,0.0470000002533,edge_on_disk
9.077,-9.048972,61,0.279000014067,0.638999998569,0.0489999987185,0.0,0.0320000015199,edge_on_disk
9.216042,-9.293056,32,0.312000006437,0.625,0.0,0.0,0.0619999989867,edge_on_disk
9.592334,-9.143778,33,0.211999997497,0.635999977589,0.0610000006855,0.0299999993294,0.0610000006855,edge_on_disk
9.8175,-9.07275,39,0.12800000608,0.691999971867,0.12800000608,0.0,0.0520000010729,edge_on_disk
9.951583,-9.142944,21,0.143000006676,0.810000002384,0.0,0.0,0.0480000004172,edge_on_disk
9.775958,-9.216695,22,0.226999998093,0.681999981403,0.0450000017881,0.0,0.0450000017881,edge_on_disk
10.15846,-8.881389,42,0.356999993324,0.619000017643,0.0,0.0,0.0240000002086,edge_on_disk
10.20992,-8.897417,26,0.345999985933,0.615000009537,0.0379999987781,0.0,0.0,edge_on_disk
10.18433,-9.373083,39,0.256000012159,0.615000009537,0.0260000005364,0.0,0.103000000119,edge_on_disk
10.445,-9.386917,28,0.321000009775,0.606999993324,0.0,0.0,0.0710000023246,edge_on_disk
10.61475,-9.676666,21,0.238000005484,0.666999995708,0.0480000004172,0.0,0.0480000004172,edge_on_disk
10.52517,-8.697556,22,0.0909999981523,0.681999981403,0.0,0.0,0.226999998093,edge_on_disk
10.43346,-8.767528,63,0.143000006676,0.810000002384,0.0320000015199,0.0,0.01600000076,edge_on_disk
10.46933,-8.812139,53,0.112999998033,0.81099998951,0.0189999993891,0.0,0.0570000000298,edge_on_disk
10.38429,-8.744194,59,0.372999995947,0.610000014305,0.0170000009239,0.0,0.0,edge_on_disk
10.72746,-9.329,69,0.129999995232,0.782999992371,0.0140000004321,0.0,0.0720000006258,edge_on_disk
10.64063,-8.8815,25,0.239999994636,0.680000007153,0.0,0.0,0.0799999982119,edge_on_disk
10.86537,-9.5095,26,0.192000001669,0.653999984264,0.0379999987781,0.0769999995828,0.0379999987781,edge_on_disk
12.562,-10.19331,30,0.0329999998212,0.933000028133,0.0,0.0,0.0329999998212,edge_on_disk
12.31583,-10.88239,33,0.181999996305,0.726999998093,0.0299999993294,0.0,0.0599999986589,edge_on_disk
12.07867,-9.967083,66,0.0450000017881,0.908999979496,0.0,0.0,0.0449999989942,edge_on_disk
12.35358,-9.964,22,0.0909999981523,0.908999979496,0.0,0.0,0.0,edge_on_disk
12.36238,-10.10628,24,0.0,0.958000004292,0.0,0.0,0.0419999994338,edge_on_disk
11.96604,-11.17489,34,0.175999999046,0.735000014305,0.0590000003576,0.0,0.0289999991655,edge_on_disk
11.85621,-9.85275,57,0.140000000596,0.754000008106,0.0179999992251,0.0,0.0879999995232,edge_on_disk
11.9435,-9.835055,40,0.0250000003725,0.699999988079,0.0,0.0250000003725,0.250000003725,edge_on_disk
11.96304,-9.795222,71,0.238999992609,0.634000003338,0.0280000008643,0.0,0.0980000011623,edge_on_disk
11.50667,-10.47861,63,0.0630000010133,0.921000003815,0.01600000076,0.0,0.0,edge_on_disk
11.3945,-10.98722,49,0.019999999553,0.917999982834,0.019999999553,0.0,0.0399999991059,edge_on_disk
11.19121,-11.01706,26,0.231000006199,0.653999984264,0.0769999995828,0.0,0.0379999987781,edge_on_disk
11.42787,-10.62942,29,0.0689999982715,0.897000014782,0.0,0.0,0.0340000018477,edge_on_disk
11.15996,-11.18878,51,0.019999999553,0.92199999094,0.019999999553,0.019999999553,0.019999999553,edge_on_disk
10.80392,-9.91125,28,0.321000009775,0.679000020027,0.0,0.0,0.0,edge_on_disk
10.91129,-10.49128,36,0.0560000017285,0.861000001431,0.0560000017285,0.0,0.0280000008643,edge_on_disk
10.92329,-11.18219,30,0.0670000016689,0.899999976158,0.0,0.0,0.0329999998212,edge_on_disk
10.84,-11.09617,28,0.0710000023246,0.929000020027,0.0,0.0,0.0,edge_on_disk
10.46721,-10.461,37,0.0540000014007,0.837999999523,0.0,0.0,0.108000002801,edge_on_disk
10.68292,-9.739139,15,0.133000001311,0.600000023842,0.0,0.0,0.266999989748,edge_on_disk
10.68179,-9.863806,60,0.15000000596,0.833000004292,0.0,0.0,0.0170000009239,edge_on_disk
10.18604,-10.28669,38,0.0,0.973999977112,0.0,0.0,0.0260000005364,edge_on_disk
10.38529,-10.04128,26,0.231000006199,0.615000009537,0.0,0.0,0.153000000864,edge_on_disk
10.22204,-9.367194,36,0.222000002861,0.722000002861,0.0,0.0,0.0560000017285,edge_on_disk
11.07667,-9.048555,31,0.16099999845,0.709999978542,0.0320000015199,0.0,0.097000002861,edge_on_disk
10.92854,-9.125444,28,0.393000006676,0.606999993324,0.0,0.0,0.0,edge_on_disk
10.76733,-9.54525,38,0.131999999285,0.867999970913,0.0,0.0,0.0,edge_on_disk
10.62979,-9.548166,43,0.163000002503,0.76700001955,0.0230000000447,0.0,0.0460000000894,edge_on_disk
11.794,-9.083917,25,0.119999997318,0.72000002861,0.0799999982119,0.0,0.0799999982119,edge_on_disk
11.13171,-9.531667,58,0.120999999344,0.84500002861,0.0170000009239,0.0170000009239,0.0,edge_on_disk
11.14163,-9.559278,29,0.0689999982715,0.897000014782,0.0,0.0,0.0340000018477,edge_on_disk
11.74288,-9.710834,65,0.123000003397,0.800000011921,0.0460000000894,0.0,0.0299999993294,edge_on_disk
11.56808,-9.288667,29,0.207000002265,0.65499997139,0.0,0.0,0.137000001967,edge_on_disk
11.93725,-8.870639,36,0.333000004292,0.611000001431,0.0280000008643,0.0280000008643,0.0,edge_on_disk
12.48346,-9.433833,63,0.0480000004172,0.952000021935,0.0,0.0,0.0,edge_on_disk
12.57137,-8.954389,41,0.194999992847,0.77999997139,0.0,0.0,0.0240000002086,edge_on_disk
12.60092,-9.117444,35,0.286000013351,0.657000005245,0.0570000000298,0.0,0.0,edge_on_disk
12.82708,-9.020139,39,0.204999998212,0.795000016689,0.0,0.0,0.0,edge_on_disk
12.74992,-9.346861,30,0.232999995351,0.600000023842,0.0,0.0,0.166999995708,edge_on_disk
14.22071,-11.06469,31,0.128999993205,0.838999986649,0.0,0.0320000015199,0.0,edge_on_disk
14.21408,-10.92697,35,0.31400001049,0.657000005245,0.0,0.0,0.0289999991655,edge_on_disk
14.34275,-10.57553,39,0.12800000608,0.666999995708,0.0260000005364,0.0,0.179999999702,edge_on_disk
14.31392,-10.50875,16,0.0619999989867,0.875,0.0,0.0,0.0619999989867,edge_on_disk
14.50029,-10.09325,38,0.0529999993742,0.815999984741,0.0260000005364,0.0,0.104999996722,edge_on_disk
13.88317,-10.90714,53,0.131999999285,0.848999977112,0.0189999993891,0.0,0.0,edge_on_disk
13.87121,-10.80819,30,0.232999995351,0.76700001955,0.0,0.0,0.0,edge_on_disk
13.91233,-10.99894,28,0.286000013351,0.643000006676,0.0359999984503,0.0,0.0359999984503,edge_on_disk
13.983,-10.65353,72,0.097000002861,0.791999995708,0.0140000004321,0.0,0.0969999972731,edge_on_disk
13.85083,-10.69136,39,0.12800000608,0.820999979973,0.0260000005364,0.0,0.0260000005364,edge_on_disk
13.88096,-10.20669,28,0.25,0.75,0.0,0.0,0.0,edge_on_disk
13.696,-10.973,39,0.103000000119,0.666999995708,0.0,0.0,0.231000006199,edge_on_disk
13.68796,-10.89775,36,0.25,0.611000001431,0.0280000008643,0.0280000008643,0.082999996841,edge_on_disk
13.69154,-10.78786,26,0.345999985933,0.615000009537,0.0379999987781,0.0,0.0,edge_on_disk
13.71963,-10.28447,29,0.240999996662,0.689999997616,0.0340000018477,0.0340000018477,0.0,edge_on_disk
13.58421,-10.51381,31,0.194000005722,0.676999986172,0.128999993205,0.0,0.0,edge_on_disk
13.53504,-10.33344,18,0.222000002861,0.777999997139,0.0,0.0,0.0,edge_on_disk
13.49613,-10.04228,25,0.0399999991059,0.920000016689,0.0,0.0,0.0399999991059,edge_on_disk
13.51254,-10.68558,25,0.319999992847,0.680000007153,0.0,0.0,0.0,edge_on_disk
13.53496,-10.87511,45,0.111000001431,0.643999993801,0.0439999997616,0.0,0.20000000298,edge_on_disk
13.32467,-10.26086,58,0.155000001192,0.810000002384,0.0170000009239,0.0,0.0170000009239,edge_on_disk
13.15425,-9.9785,27,0.222000002861,0.666999995708,0.0370000004768,0.0370000004768,0.0370000004768,edge_on_disk
12.73542,-10.36294,28,0.107000000775,0.893000006676,0.0,0.0,0.0,edge_on_disk
12.69821,-10.98942,25,0.119999997318,0.600000023842,0.0399999991059,0.0,0.239999994636,edge_on_disk
12.44158,-8.877111,47,0.277000010014,0.680999994278,0.0,0.0,0.0419999994338,edge_on_disk
12.51479,-9.157166,36,0.111000001431,0.861000001431,0.0,0.0,0.0280000008643,edge_on_disk
12.52417,-9.409889,30,0.133000001311,0.833000004292,0.0329999998212,0.0,0.0,edge_on_disk
13.31433,-8.737861,39,0.0260000005364,0.897000014782,0.0260000005364,0.0,0.0509999990463,edge_on_disk
13.00121,-9.482417,61,0.16400000453,0.754000008106,0.01600000076,0.01600000076,0.0490000005811,edge_on_disk
13.31633,-8.833222,40,0.15000000596,0.850000023842,0.0,0.0,0.0,edge_on_disk
13.16663,-9.801333,24,0.25,0.75,0.0,0.0,0.0,edge_on_disk
13.17508,-9.841722,40,0.0750000029802,0.925000011921,0.0,0.0,0.0,edge_on_disk
13.62483,-9.226334,23,0.261000007391,0.739000022411,0.0,0.0,0.0,edge_on_disk
13.81654,-9.067139,44,0.204999998212,0.795000016689,0.0,0.0,0.0,edge_on_disk
13.8365,-9.306278,39,0.282000005245,0.615000009537,0.0509999990463,0.0,0.0509999990463,edge_on_disk
13.70471,-9.714334,25,0.20000000298,0.600000023842,0.0799999982119,0.0799999982119,0.0399999991059,edge_on_disk
14.05725,-8.768416,35,0.143000006676,0.600000023842,0.0,0.0289999991655,0.229000002146,edge_on_disk
14.07446,-8.95875,34,0.0590000003576,0.852999985218,0.0,0.0,0.0879999995232,edge_on_disk
14.10117,-9.150778,28,0.0,0.606999993324,0.0,0.0,0.393000006676,edge_on_disk
14.13962,-9.18775,33,0.0610000006855,0.93900001049,0.0,0.0,0.0,edge_on_disk
13.93046,-9.207111,27,0.259000003338,0.666999995708,0.0,0.0,0.0740000009537,edge_on_disk
13.88617,-9.869333,47,0.254999995232,0.660000026226,0.0209999997169,0.0,0.0640000011772,edge_on_disk
14.32496,-9.350611,29,0.275999993086,0.65499997139,0.0340000018477,0.0,0.0340000018477,edge_on_disk
16.17629,-10.15469,36,0.25,0.722000002861,0.0280000008643,0.0,0.0,edge_on_disk
15.68812,-10.02239,54,0.0930000022054,0.870000004768,0.0,0.0,0.0379999987781,edge_on_disk
15.66483,-9.982805,31,0.097000002861,0.805999994278,0.0320000015199,0.0,0.0649999976158,edge_on_disk
15.32921,-10.70917,61,0.212999999523,0.704999983311,0.0489999987185,0.0,0.0329999998212,edge_on_disk
15.22079,-9.914972,51,0.27500000596,0.647000014782,0.0,0.019999999553,0.0590000003576,edge_on_disk
15.23029,-10.47539,59,0.0680000036955,0.915000021458,0.0,0.0,0.0170000009239,edge_on_disk
15.04042,-10.87625,33,0.0610000006855,0.908999979496,0.0299999993294,0.0,0.0,edge_on_disk
14.16442,-9.93725,38,0.28900000453,0.657999992371,0.0,0.0,0.0529999993742,edge_on_disk
14.08692,-10.46511,60,0.25,0.600000023842,0.0329999998212,0.0170000009239,0.10000000149,edge_on_disk
14.08567,-10.114,30,0.20000000298,0.76700001955,0.0,0.0,0.0329999998212,edge_on_disk
14.02346,-10.21994,53,0.150999993086,0.829999983311,0.0189999993891,0.0,0.0,edge_on_disk
14.47075,-8.949667,30,0.10000000149,0.899999976158,0.0,0.0,0.0,edge_on_disk
14.39621,-8.916778,43,0.232999995351,0.674000024796,0.0230000000447,0.0,0.070000000298,edge_on_disk
14.24467,-9.145667,49,0.0410000011325,0.856999993324,0.0,0.0,0.102000001818,edge_on_disk
14.54404,-9.122084,60,0.082999996841,0.883000016212,0.0329999998212,0.0,0.0,edge_on_disk
14.57617,-8.957334,39,0.153999999166,0.795000016689,0.0,0.0,0.0520000010729,edge_on_disk
14.20604,-9.531834,25,0.20000000298,0.72000002861,0.0,0.0,0.0799999982119,edge_on_disk
14.35046,-9.846556,22,0.0909999981523,0.818000018597,0.0,0.0,0.0909999981523,edge_on_disk
14.23388,-9.744555,59,0.0680000036955,0.915000021458,0.0,0.0,0.0170000009239,edge_on_disk
15.22371,-8.758583,72,0.263999998569,0.680999994278,0.0140000004321,0.0,0.0420000012964,edge_on_disk
15.258,-9.110473,31,0.194000005722,0.741999983788,0.0,0.0,0.0649999976158,edge_on_disk
14.52246,-9.545362,31,0.25799998641,0.676999986172,0.0320000015199,0.0320000015199,0.0,edge_on_disk
14.80729,-9.640333,55,0.0179999992251,0.944999992847,0.0179999992251,0.0,0.0179999992251,edge_on_disk
