RA,DEC,nvotes,elliptical,edge_on_disk,dont_know,merger,face_on_spiral,type
349.9392,-1.270111,26,0.0379999987781,0.0379999987781,0.922999978065,0.0,0.0,dont_know
350.9656,-1.058,29,0.275999993086,0.0,0.723999977112,0.0,0.0,dont_know
353.4134,-1.057222,50,0.0,0.019999999553,0.980000019073,0.0,0.0,dont_know
353.5177,-1.230472,54,0.222000002861,0.0740000009537,0.685000002384,0.0,0.0189999993891,dont_know
359.6856,-1.103389,39,0.0260000005364,0.231000006199,0.744000017643,0.0,0.0,dont_know
4.436417,-1.049833,45,0.0,0.0,1.0,0.0,0.0,dont_know
13.30117,-1.106861,60,0.266999989748,0.0170000009239,0.717000007629,0.0,0.0,dont_know
13.3305,-1.183083,33,0.120999999344,0.0909999981523,0.787999987602,0.0,0.0,dont_know
18.83237,-1.221583,27,0.185000002384,0.0370000004768,0.777999997139,0.0,0.0,dont_know
23.39683,-1.091972,54,0.0189999993891,0.296000003815,0.685000002384,0.0,0.0,dont_know
38.04454,-1.07425,28,0.0,0.0,1.0,0.0,0.0,dont_know
38.03608,-1.06075,39,0.0,0.0,0.973999977112,0.0,0.0260000005364,dont_know
38.03925,-1.054861,34,0.0,0.0,1.0,0.0,0.0,dont_know
55.70346,-1.236111,31,0.289999991655,0.0,0.676999986172,0.0320000015199,0.0,dont_know
56.247,-1.104722,29,0.172000005841,0.0340000018477,0.792999982834,0.0,0.0,dont_know
347.4553,-0.82975,60,0.15000000596,0.0,0.816999971867,0.0329999998212,0.0,dont_know
348.2434,-0.6793611,65,0.246000006795,0.0149999996647,0.722999989986,0.0,0.0149999996647,dont_know
348.2437,-0.7877778,31,0.0649999976158,0.0320000015199,0.902999997139,0.0,0.0,dont_know
350.2614,-0.6311389,28,0.0359999984503,0.0,0.963999986649,0.0,0.0,dont_know
350.4663,-0.6947222,26,0.0379999987781,0.0,0.922999978065,0.0379999987781,0.0,dont_know
353.377,-0.7458333,48,0.0,0.0,0.978999972343,0.0,0.0209999997169,dont_know
356.2547,-0.6631111,63,0.0,0.01600000076,0.967999994755,0.0,0.01600000076,dont_know
5.316916,-0.63025,31,0.0320000015199,0.0,0.967999994755,0.0,0.0,dont_know
5.948625,-0.6609445,33,0.181999996305,0.0299999993294,0.787999987602,0.0,0.0,dont_know
8.373083,-0.6420278,34,0.0,0.0,1.0,0.0,0.0,dont_know
11.43342,-0.7617222,28,0.0710000023246,0.107000000775,0.820999979973,0.0,0.0,dont_know
16.601,-0.6332778,32,0.0,0.0,1.0,0.0,0.0,dont_know
17.87758,-0.8237222,45,0.0439999997616,0.0,0.933000028133,0.0219999998808,0.0,dont_know
19.98275,-0.8159444,26,0.231000006199,0.0379999987781,0.731000006199,0.0,0.0,dont_know
22.73608,-0.6305556,66,0.0,0.0,1.0,0.0,0.0,dont_know
22.73925,-0.6303333,68,0.0149999996647,0.0,0.985000014305,0.0,0.0,dont_know
28.502,-0.7526389,44,0.0450000017881,0.11400000006,0.704999983311,0.0450000017881,0.0909999981523,dont_know
33.63375,-0.6309167,64,0.01600000076,0.0,0.98400002718,0.0,0.0,dont_know
34.43521,-0.7129444,55,0.0359999984503,0.0909999981523,0.855000019073,0.0179999992251,0.0,dont_know
44.00104,-0.6293611,58,0.0170000009239,0.0,0.98299998045,0.0,0.0,dont_know
44.90617,-0.6301389,35,0.0289999991655,0.0,0.971000015736,0.0,0.0,dont_know
44.91162,-0.6353889,27,0.0,0.0,1.0,0.0,0.0,dont_know
45.02204,-0.6803333,26,0.0,0.0,1.0,0.0,0.0,dont_know
45.77663,-0.8255278,36,0.0,0.0280000008643,0.972000002861,0.0,0.0,dont_know
45.9255,-0.8165278,35,0.0,0.0,1.0,0.0,0.0,dont_know
46.67508,-0.6636667,52,0.0960000008345,0.0960000008345,0.808000028133,0.0,0.0,dont_know
47.04688,-0.8078611,35,0.0289999991655,0.0289999991655,0.885999977589,0.0,0.0570000000298,dont_know
354.7315,-0.2120278,26,0.0,0.0,1.0,0.0,0.0,dont_know
1.84125,-0.3569722,63,0.127000004053,0.189999997616,0.666999995708,0.0,0.01600000076,dont_know
13.22675,-0.4176111,52,0.0379999987781,0.0579999983311,0.903999984264,0.0,0.0,dont_know
14.87546,-0.2112222,29,0.0,0.0,1.0,0.0,0.0,dont_know
18.58079,-0.2140278,28,0.0,0.0359999984503,0.963999986649,0.0,0.0,dont_know
27.48363,-0.2113889,40,0.0,0.0250000003725,0.975000023842,0.0,0.0,dont_know
30.94717,-0.3380278,59,0.0509999990463,0.0170000009239,0.931999981403,0.0,0.0,dont_know
30.94671,-0.3377778,56,0.0359999984503,0.0,0.963999986649,0.0,0.0,dont_know
30.95258,-0.3374722,55,0.0,0.0,1.0,0.0,0.0,dont_know
30.94596,-0.33725,65,0.0619999989867,0.0,0.922999978065,0.0,0.0149999996647,dont_know
30.94813,-0.3444167,28,0.0,0.0,0.856999993324,0.143000006676,0.0,dont_know
30.95333,-0.3362778,53,0.0,0.0,0.981000006199,0.0189999993891,0.0,dont_know
30.95529,-0.3431945,36,0.0,0.0,0.944000005722,0.0280000008643,0.0280000008643,dont_know
32.85833,-0.2931389,35,0.0,0.0,1.0,0.0,0.0,dont_know
32.89642,-0.3821389,59,0.0,0.0170000009239,0.98299998045,0.0,0.0,dont_know
33.348,-0.2895833,36,0.0,0.0,1.0,0.0,0.0,dont_know
33.48571,-0.2743333,53,0.0,0.0189999993891,0.981000006199,0.0,0.0,dont_know
33.57217,-0.26475,47,0.0209999997169,0.0850000008941,0.893999993801,0.0,0.0,dont_know
33.53054,-0.2693889,28,0.0,0.0,1.0,0.0,0.0,dont_know
34.28812,-0.2372778,57,0.140000000596,0.070000000298,0.772000014782,0.0179999992251,0.0,dont_know
41.25188,-0.2248889,59,0.0,0.0,1.0,0.0,0.0,dont_know
41.62646,-0.2420833,25,0.239999994636,0.0,0.680000007153,0.0,0.0799999982119,dont_know
41.64517,-0.25025,54,0.0,0.0,0.814999997616,0.0189999993891,0.166999995708,dont_know
42.21933,-0.3511111,56,0.0710000023246,0.0890000015497,0.838999986649,0.0,0.0,dont_know
44.04246,-0.2112778,40,0.0250000003725,0.0,0.975000023842,0.0,0.0,dont_know
48.44946,-0.2433611,58,0.0170000009239,0.137999996543,0.792999982834,0.0340000018477,0.0170000009239,dont_know
50.14021,-0.3392222,35,0.11400000006,0.11400000006,0.68599998951,0.0570000000298,0.0289999991655,dont_know
52.69946,-0.2111389,23,0.0,0.0,1.0,0.0,0.0,dont_know
346.6306,0.1761667,28,0.107000000775,0.0359999984503,0.713999986649,0.0710000023246,0.0710000023246,dont_know
346.6277,0.1694444,35,0.0289999991655,0.0289999991655,0.771000027657,0.11400000006,0.0570000000298,dont_know
349.3524,0.2095556,38,0.0260000005364,0.0,0.973999977112,0.0,0.0,dont_know
3.51925,0.004222222,34,0.0,0.0289999991655,0.971000015736,0.0,0.0,dont_know
6.398875,0.08663889,28,0.0710000023246,0.0710000023246,0.856999993324,0.0,0.0,dont_know
11.57067,0.01455556,29,0.207000002265,0.0,0.689999997616,0.103000000119,0.0,dont_know
26.91271,0.1470278,40,0.0500000007451,0.0,0.925000011921,0.0250000003725,0.0,dont_know
29.06058,0.09647222,38,0.0,0.316000014544,0.684000015259,0.0,0.0,dont_know
30.74987,0.0265,66,0.0299999993294,0.120999999344,0.833000004292,0.0,0.0149999996647,dont_know
32.70588,0.06255556,51,0.0,0.0,1.0,0.0,0.0,dont_know
47.64734,0.20875,32,0.0,0.0,1.0,0.0,0.0,dont_know
47.65508,0.2081111,43,0.0,0.0,1.0,0.0,0.0,dont_know
47.64737,0.2031111,38,0.0,0.0,1.0,0.0,0.0,dont_know
55.66513,0.2028333,65,0.20000000298,0.0149999996647,0.768999993801,0.0149999996647,0.0,dont_know
57.04787,0.08544444,60,0.0500000007451,0.232999995351,0.717000007629,0.0,0.0,dont_know
57.16242,0.2046111,32,0.0,0.0,1.0,0.0,0.0,dont_know
345.9919,0.6101667,31,0.0,0.097000002861,0.902999997139,0.0,0.0,dont_know
356.0125,0.5229445,50,0.019999999553,0.019999999553,0.77999997139,0.0,0.180000007153,dont_know
4.8205,0.6283333,34,0.0,0.0,1.0,0.0,0.0,dont_know
10.06538,0.5428889,42,0.0710000023246,0.143000006676,0.762000024319,0.0,0.0240000002086,dont_know
12.49708,0.5864444,29,0.137999996543,0.103000000119,0.723999977112,0.0340000018477,0.0,dont_know
14.78317,0.5361389,30,0.166999995708,0.133000001311,0.699999988079,0.0,0.0,dont_know
36.28358,0.6229166,39,0.0,0.0,1.0,0.0,0.0,dont_know
40.37838,0.5496111,27,0.0,0.0,1.0,0.0,0.0,dont_know
40.37366,0.5422222,28,0.0,0.0359999984503,0.963999986649,0.0,0.0,dont_know
40.43621,0.4429722,59,0.0170000009239,0.202999994159,0.763000011444,0.0,0.0170000009239,dont_know
40.49809,0.554,36,0.0,0.0,1.0,0.0,0.0,dont_know
44.11837,0.6078056,33,0.211999997497,0.0909999981523,0.666999995708,0.0299999993294,0.0,dont_know
44.44304,0.44425,15,0.266999989748,0.0,0.73299998045,0.0,0.0,dont_know
44.50292,0.5680833,13,0.0769999995828,0.0,0.846000015736,0.0,0.0769999995828,dont_know
47.87083,0.4745278,20,0.0,0.0,1.0,0.0,0.0,dont_know
52.98679,0.6289722,49,0.0,0.0,1.0,0.0,0.0,dont_know
53.23796,0.6020278,23,0.0430000014603,0.0430000014603,0.825999975204,0.0869999974966,0.0,dont_know
54.26183,0.4500278,36,0.138999998569,0.0280000008643,0.833000004292,0.0,0.0,dont_know
357.3647,1.040667,64,0.0,0.0,1.0,0.0,0.0,dont_know
358.1324,1.039444,37,0.0,0.0,1.0,0.0,0.0,dont_know
9.252042,1.023444,27,0.0370000004768,0.111000001431,0.851999998093,0.0,0.0,dont_know
9.808042,0.8605833,27,0.0,0.0370000004768,0.740999996662,0.0,0.222000002861,dont_know
17.62938,1.033556,30,0.232999995351,0.0670000016689,0.699999988079,0.0,0.0,dont_know
18.25971,0.973,30,0.0,0.10000000149,0.666999995708,0.0,0.232999995351,dont_know
18.58504,0.9171944,37,0.135000005364,0.0270000007004,0.70300000906,0.0810000002384,0.0540000014007,dont_know
19.04929,0.8968334,59,0.0680000036955,0.0680000036955,0.864000022411,0.0,0.0,dont_know
20.54258,0.9493889,29,0.0,0.172000005841,0.723999977112,0.0,0.103000000119,dont_know
20.55775,0.9587222,29,0.0689999982715,0.103000000119,0.723999977112,0.0,0.103000000119,dont_know
20.5265,0.9379722,39,0.0509999990463,0.0769999995828,0.717999994755,0.0,0.153999999166,dont_know
25.23996,0.9027778,47,0.0430000014603,0.0,0.957000017166,0.0,0.0,dont_know
25.28333,0.9796944,58,0.0170000009239,0.0,0.98299998045,0.0,0.0,dont_know
25.94421,0.9002222,21,0.0,0.0,1.0,0.0,0.0,dont_know
25.94767,0.9058055,31,0.0,0.0649999976158,0.902999997139,0.0320000015199,0.0,dont_know
25.94329,0.8989444,25,0.0799999982119,0.0399999991059,0.879999995232,0.0,0.0,dont_know
32.74942,0.8831667,38,0.0,0.0260000005364,0.973999977112,0.0,0.0,dont_know
36.36692,1.045583,21,0.0480000004172,0.0,0.952000021935,0.0,0.0,dont_know
37.90059,0.9053056,28,0.143000006676,0.143000006676,0.679000020027,0.0,0.0359999984503,dont_know
50.64658,1.011222,29,0.0,0.0,1.0,0.0,0.0,dont_know
57.79429,0.9357222,25,0.0,0.0,1.0,0.0,0.0,dont_know
57.80442,0.9412223,38,0.21099999547,0.0,0.788999974728,0.0,0.0,dont_know
125.0018,23.81214,31,0.0320000015199,0.0,0.967999994755,0.0,0.0,dont_know
125.0044,23.80625,53,0.0,0.0,0.981000006199,0.0189999993891,0.0,dont_know
125.0038,23.80733,45,0.0,0.0,1.0,0.0,0.0,dont_know
129.014,26.16967,21,0.0480000004172,0.0,0.952000021935,0.0,0.0,dont_know
116.0709,17.70717,26,0.268999993801,0.0379999987781,0.691999971867,0.0,0.0,dont_know
119.6032,20.39789,33,0.0610000006855,0.0,0.93900001049,0.0,0.0,dont_know
114.2728,16.90858,28,0.0,0.0359999984503,0.963999986649,0.0,0.0,dont_know
114.275,16.89978,37,0.0,0.0270000007004,0.945999979973,0.0,0.0270000007004,dont_know
115.9266,18.21022,28,0.143000006676,0.0359999984503,0.786000013351,0.0359999984503,0.0,dont_know
119.5753,21.05808,32,0.187999993563,0.0619999989867,0.75,0.0,0.0,dont_know
134.4918,30.24061,27,0.0370000004768,0.0,0.962999999523,0.0,0.0,dont_know
114.7542,17.87108,19,0.0,0.104999996722,0.684000015259,0.21099999547,0.0,dont_know
117.3077,19.76483,34,0.0,0.0,1.0,0.0,0.0,dont_know
124.4002,24.83942,36,0.0280000008643,0.0280000008643,0.916999995708,0.0280000008643,0.0,dont_know
124.4023,24.83464,72,0.0,0.0140000004321,0.986000001431,0.0,0.0,dont_know
124.3991,24.84192,63,0.0,0.0,1.0,0.0,0.0,dont_know
124.4034,24.83217,54,0.0189999993891,0.0,0.962999999523,0.0189999993891,0.0,dont_know
124.4033,24.83256,34,0.0289999991655,0.0,0.940999984741,0.0,0.0289999991655,dont_know
124.403,24.83314,61,0.0,0.0,1.0,0.0,0.0,dont_know
125.1686,25.34105,59,0.0340000018477,0.0,0.966000020504,0.0,0.0,dont_know
125.173,25.3315,25,0.0,0.0,0.959999978542,0.0399999991059,0.0,dont_know
125.6825,25.73495,55,0.0,0.0179999992251,0.981999993324,0.0,0.0,dont_know
130.1811,28.57028,35,0.0289999991655,0.0289999991655,0.913999974728,0.0289999991655,0.0,dont_know
134.9043,30.94956,30,0.232999995351,0.0,0.73299998045,0.0,0.0329999998212,dont_know
114.8235,16.68903,34,0.146999999881,0.0,0.852999985218,0.0,0.0,dont_know
116.11,17.697,23,0.0869999974966,0.173999994993,0.695999979973,0.0430000014603,0.0,dont_know
117.0934,18.34094,27,0.0,0.0,1.0,0.0,0.0,dont_know
117.0952,18.33217,27,0.0,0.0,1.0,0.0,0.0,dont_know
123.0121,22.674,22,0.0450000017881,0.136000007391,0.773000001907,0.0450000017881,0.0,dont_know
134.6793,29.79317,38,0.263000011444,0.0,0.711000025272,0.0260000005364,0.0,dont_know
135.2202,30.12125,40,0.0250000003725,0.0,0.975000023842,0.0,0.0,dont_know
119.6189,20.72753,68,0.308999985456,0.0149999996647,0.675999999046,0.0,0.0,dont_know
124.7723,24.21064,60,0.0170000009239,0.0,0.98299998045,0.0,0.0,dont_know
124.7599,24.21881,62,0.0,0.0,1.0,0.0,0.0,dont_know
124.7631,24.20589,31,0.0,0.0,0.967999994755,0.0,0.0320000015199,dont_know
126.8159,25.73286,23,0.0,0.0,0.957000017166,0.0430000014603,0.0,dont_know
127.454,26.18394,39,0.0,0.0,0.973999977112,0.0260000005364,0.0,dont_know
131.3777,28.44919,30,0.0,0.10000000149,0.899999976158,0.0,0.0,dont_know
134.4965,30.23106,50,0.0,0.019999999553,0.959999978542,0.0,0.019999999553,dont_know
134.4969,30.23036,57,0.0179999992251,0.0,0.981999993324,0.0,0.0,dont_know
134.4974,30.22969,33,0.0,0.0299999993294,0.93900001049,0.0,0.0299999993294,dont_know
115.2673,18.14842,39,0.204999998212,0.0,0.717999994755,0.0509999990463,0.0260000005364,dont_know
115.3578,18.21492,55,0.20000000298,0.108999997377,0.690999984741,0.0,0.0,dont_know
116.8405,19.29297,21,0.0480000004172,0.0480000004172,0.90499997139,0.0,0.0,dont_know
119.2754,20.9615,36,0.0280000008643,0.0,0.916999995708,0.0560000017285,0.0,dont_know
121.1505,22.41053,35,0.256999999285,0.0,0.713999986649,0.0,0.0289999991655,dont_know
121.7591,22.94103,28,0.0359999984503,0.0,0.929000020027,0.0359999984503,0.0,dont_know
129.5526,27.82331,42,0.143000006676,0.0480000004172,0.810000002384,0.0,0.0,dont_know
129.3402,28.298,58,0.0,0.0,1.0,0.0,0.0,dont_know
130.922,29.14858,34,0.175999999046,0.0289999991655,0.705999970436,0.0879999995232,0.0,dont_know
133.5414,30.58122,49,0.019999999553,0.0,0.980000019073,0.0,0.0,dont_know
133.9652,30.81019,25,0.239999994636,0.0399999991059,0.72000002861,0.0,0.0,dont_know
147.8052,35.02197,34,0.146999999881,0.0590000003576,0.705999970436,0.0590000003576,0.0289999991655,dont_know
148.1011,35.56519,29,0.0689999982715,0.0,0.897000014782,0.0,0.0340000018477,dont_know
153.8799,37.50919,34,0.264999985695,0.0289999991655,0.675999999046,0.0289999991655,0.0,dont_know
154.3243,37.66594,24,0.166999995708,0.0,0.833000004292,0.0,0.0,dont_know
162.0102,39.71122,33,0.0,0.0,1.0,0.0,0.0,dont_know
140.3707,32.89622,34,0.0,0.0,1.0,0.0,0.0,dont_know
145.6731,35.09961,32,0.0,0.0,1.0,0.0,0.0,dont_know
149.98,37.11464,64,0.0,0.0,1.0,0.0,0.0,dont_know
151.9877,37.78186,29,0.275999993086,0.0,0.723999977112,0.0,0.0,dont_know
152.8774,38.49208,34,0.0289999991655,0.0,0.940999984741,0.0,0.0289999991655,dont_know
153.4658,38.77042,31,0.128999993205,0.0649999976158,0.805999994278,0.0,0.0,dont_know
159.4034,40.38903,24,0.0,0.0,1.0,0.0,0.0,dont_know
154.4763,39.40325,28,0.0,0.0,1.0,0.0,0.0,dont_know
156.6585,42.60006,49,0.264999985695,0.0,0.694000005722,0.019999999553,0.019999999553,dont_know
158.9262,43.30714,37,0.188999995589,0.0,0.783999979496,0.0270000007004,0.0,dont_know
162.3368,43.97631,22,0.181999996305,0.0,0.818000018597,0.0,0.0,dont_know
170.0708,45.38964,31,0.128999993205,0.0,0.870999991894,0.0,0.0,dont_know
172.0077,46.0677,56,0.0,0.0179999992251,0.981999993324,0.0,0.0,dont_know
176.0581,46.33892,62,0.323000013828,0.0,0.676999986172,0.0,0.0,dont_know
176.9479,46.51747,63,0.0320000015199,0.01600000076,0.952000021935,0.0,0.0,dont_know
191.3423,46.48344,25,0.0,0.0,1.0,0.0,0.0,dont_know
193.6617,46.52475,42,0.0,0.0,0.90499997139,0.0,0.0949999988079,dont_know
165.0605,45.50814,31,0.0320000015199,0.0,0.967999994755,0.0,0.0,dont_know
171.9048,46.33381,28,0.0,0.0359999984503,0.963999986649,0.0,0.0,dont_know
174.6475,46.80622,57,0.0,0.0,1.0,0.0,0.0,dont_know
177.8378,46.99022,31,0.225999996066,0.0,0.741999983788,0.0320000015199,0.0,dont_know
189.7621,47.04175,41,0.0,0.0,1.0,0.0,0.0,dont_know
192.606,47.02583,54,0.0930000022054,0.0560000017285,0.851999998093,0.0,0.0,dont_know
196.5909,46.50964,62,0.0810000002384,0.177000001073,0.741999983788,0.0,0.0,dont_know
158.8047,44.59647,26,0.192000001669,0.0379999987781,0.768999993801,0.0,0.0,dont_know
159.7459,44.8435,30,0.0,0.0,1.0,0.0,0.0,dont_know
173.3084,47.04055,64,0.0939999967813,0.0469999983907,0.71899998188,0.0469999983907,0.0939999967813,dont_know
173.338,47.02919,40,0.0750000029802,0.0,0.800000011921,0.0,0.125000001863,dont_know
173.3509,47.02667,32,0.0,0.0309999994934,0.811999976635,0.0,0.156000003219,dont_know
182.228,47.60228,43,0.326000005007,0.0,0.674000024796,0.0,0.0,dont_know
161.3359,45.56261,59,0.0,0.0,0.98299998045,0.0170000009239,0.0,dont_know
161.3348,45.57108,32,0.0,0.0,1.0,0.0,0.0,dont_know
161.336,45.56161,59,0.0,0.0,0.98299998045,0.0,0.0170000009239,dont_know
178.4196,47.8657,73,0.0140000004321,0.0270000007004,0.822000026703,0.0,0.136999994516,dont_know
185.6359,48.34933,75,0.0130000002682,0.0,0.972999989986,0.0130000002682,0.0,dont_know
185.6396,48.3565,27,0.0,0.0,1.0,0.0,0.0,dont_know
185.6393,48.35583,64,0.0,0.0,0.95300000906,0.0469999983907,0.0,dont_know
185.64,48.35719,46,0.0219999998808,0.0,0.977999985218,0.0,0.0,dont_know
185.6355,48.34861,65,0.0149999996647,0.0,0.985000014305,0.0,0.0,dont_know
185.6346,48.34667,60,0.0,0.0329999998212,0.967000007629,0.0,0.0,dont_know
185.6412,48.35947,28,0.0,0.0359999984503,0.963999986649,0.0,0.0,dont_know
185.6365,48.3505,32,0.0,0.0,1.0,0.0,0.0,dont_know
195.3204,48.06042,29,0.0689999982715,0.0340000018477,0.689999997616,0.172000005841,0.0340000018477,dont_know
155.8932,44.56239,51,0.019999999553,0.0390000008047,0.940999984741,0.0,0.0,dont_know
212.7734,42.83017,35,0.0,0.0,0.971000015736,0.0,0.0289999991655,dont_know
212.9314,42.74344,21,0.0,0.0,1.0,0.0,0.0,dont_know
218.6115,41.1162,47,0.0,0.0,1.0,0.0,0.0,dont_know
218.6088,41.11067,24,0.082999996841,0.0,0.916999995708,0.0,0.0,dont_know
198.6167,45.91975,26,0.0379999987781,0.0,0.884999990463,0.0379999987781,0.0379999987781,dont_know
202.4113,45.38792,54,0.0,0.0560000017285,0.851999998093,0.0370000004768,0.0560000017285,dont_know
210.2363,43.86114,31,0.0,0.0,1.0,0.0,0.0,dont_know
212.1017,43.28314,47,0.254999995232,0.0209999997169,0.722999989986,0.0,0.0,dont_know
218.1518,41.69944,41,0.293000012636,0.0,0.683000028133,0.0,0.0240000002086,dont_know
218.7085,41.31867,24,0.0,0.0,1.0,0.0,0.0,dont_know
223.4299,39.58858,55,0.0,0.0,1.0,0.0,0.0,dont_know
223.43,39.60997,31,0.0,0.0,1.0,0.0,0.0,dont_know
206.5685,45.42708,29,0.0340000018477,0.0689999982715,0.897000014782,0.0,0.0,dont_know
209.0117,45.56867,34,0.0289999991655,0.0289999991655,0.940999984741,0.0,0.0,dont_know
210.2978,45.27808,32,0.0309999994934,0.0619999989867,0.875,0.0,0.0309999994934,dont_know
218.4354,43.01231,27,0.0,0.0,1.0,0.0,0.0,dont_know
218.4362,43.00331,59,0.0,0.0340000018477,0.949000000954,0.0170000009239,0.0,dont_know
218.4363,43.00272,31,0.0,0.0,0.935000002384,0.0320000015199,0.0320000015199,dont_know
218.4432,43.00819,15,0.0,0.0,1.0,0.0,0.0,dont_know
218.4292,43.00753,26,0.0379999987781,0.0379999987781,0.922999978065,0.0,0.0,dont_know
221.7585,42.30789,23,0.0869999974966,0.0869999974966,0.825999975204,0.0,0.0,dont_know
225.2987,40.80745,31,0.0,0.0320000015199,0.967999994755,0.0,0.0,dont_know
166.9103,10.73047,23,0.0,0.0430000014603,0.957000017166,0.0,0.0,dont_know
165.8025,11.08003,38,0.0,0.0,0.867999970913,0.0,0.131999999285,dont_know
169.4488,11.34994,36,0.138999998569,0.0,0.861000001431,0.0,0.0,dont_know
171.2462,11.42344,47,0.0,0.0209999997169,0.978999972343,0.0,0.0,dont_know
171.2507,11.42169,32,0.0309999994934,0.0309999994934,0.938000023365,0.0,0.0,dont_know
167.2747,11.55283,57,0.246000006795,0.035000000149,0.71899998188,0.0,0.0,dont_know
183.5163,12.15167,36,0.0280000008643,0.0,0.972000002861,0.0,0.0,dont_know
166.4038,11.92803,37,0.108000002801,0.0270000007004,0.783999979496,0.0810000002384,0.0,dont_know
169.1825,12.08583,33,0.303000003099,0.0,0.697000026703,0.0,0.0,dont_know
170.0192,12.08914,58,0.0340000018477,0.0,0.966000020504,0.0,0.0,dont_know
181.8995,12.65133,50,0.0,0.0,1.0,0.0,0.0,dont_know
185.3913,12.50708,68,0.0149999996647,0.0149999996647,0.971000015736,0.0,0.0,dont_know
186.4505,12.661,49,0.0410000011325,0.082000002265,0.796000003815,0.019999999553,0.0610000006855,dont_know
169.7266,13.04028,40,0.22499999404,0.0500000007451,0.725000023842,0.0,0.0,dont_know
170.0513,12.95919,60,0.15000000596,0.0170000009239,0.76700001955,0.0170000009239,0.0500000007451,dont_know
170.0558,13.00722,28,0.0,0.0,0.713999986649,0.0359999984503,0.25,dont_know
170.0617,12.98419,34,0.0289999991655,0.0289999991655,0.764999985695,0.0590000003576,0.118000000715,dont_know
170.0588,13.00336,38,0.0790000036359,0.0,0.763000011444,0.0260000005364,0.131999999285,dont_know
170.0602,13.01044,23,0.0,0.0,0.739000022411,0.0,0.261000007391,dont_know
181.2908,13.47022,20,0.0,0.0,1.0,0.0,0.0,dont_know
181.2909,13.46917,34,0.0,0.0289999991655,0.971000015736,0.0,0.0,dont_know
183.4535,13.43006,39,0.0509999990463,0.0260000005364,0.717999994755,0.0260000005364,0.179000005126,dont_know
187.6412,13.44914,31,0.194000005722,0.0320000015199,0.741999983788,0.0320000015199,0.0,dont_know
193.0837,11.30772,30,0.166999995708,0.0,0.833000004292,0.0,0.0,dont_know
193.2278,11.22383,43,0.0230000000447,0.0930000022054,0.884000003338,0.0,0.0,dont_know
193.2462,11.24844,26,0.0379999987781,0.0379999987781,0.884999990463,0.0379999987781,0.0,dont_know
202.3046,10.81158,30,0.0670000016689,0.0,0.933000028133,0.0,0.0,dont_know
202.3047,10.81006,37,0.0,0.0,1.0,0.0,0.0,dont_know
202.3035,10.82664,63,0.0480000004172,0.0,0.936999976635,0.01600000076,0.0,dont_know
193.8747,11.51667,31,0.0,0.0320000015199,0.967999994755,0.0,0.0,dont_know
198.1405,11.54917,23,0.0,0.0,1.0,0.0,0.0,dont_know
201.1679,11.3895,32,0.0,0.0,1.0,0.0,0.0,dont_know
201.1239,11.3535,33,0.0,0.0,1.0,0.0,0.0,dont_know
201.1292,11.35436,29,0.0,0.0,1.0,0.0,0.0,dont_know
201.1333,11.35503,53,0.0,0.0189999993891,0.981000006199,0.0,0.0,dont_know
201.1969,11.36503,39,0.0,0.0260000005364,0.949000000954,0.0260000005364,0.0,dont_know
201.2063,11.36642,27,0.0,0.0,1.0,0.0,0.0,dont_know
201.1987,11.36525,29,0.0,0.0340000018477,0.966000020504,0.0,0.0,dont_know
202.3739,11.69925,21,0.0480000004172,0.0480000004172,0.856999993324,0.0,0.0480000004172,dont_know
203.1953,11.89697,33,0.303000003099,0.0299999993294,0.666999995708,0.0,0.0,dont_know
191.6511,12.96667,25,0.0799999982119,0.0,0.879999995232,0.0399999991059,0.0,dont_know
191.6515,12.96114,59,0.0,0.0,0.98299998045,0.0,0.0170000009239,dont_know
203.7577,12.47472,72,0.0280000008643,0.0,0.972000002861,0.0,0.0,dont_know
203.7542,12.46944,33,0.0,0.0299999993294,0.93900001049,0.0,0.0299999993294,dont_know
189.6208,13.42383,64,0.156000003219,0.0619999989867,0.78100001812,0.0,0.0,dont_know
196.393,13.23014,28,0.0359999984503,0.0359999984503,0.929000020027,0.0,0.0,dont_know
150.4673,38.40067,60,0.317000001669,0.0,0.683000028133,0.0,0.0,dont_know
172.359,43.4475,33,0.0,0.0,1.0,0.0,0.0,dont_know
174.5893,43.62914,51,0.0,0.019999999553,0.980000019073,0.0,0.0,dont_know
179.6308,43.94658,47,0.0,0.190999999642,0.809000015259,0.0,0.0,dont_know
187.0578,44.11956,53,0.0939999967813,0.0570000000298,0.754999995232,0.0750000029802,0.0189999993891,dont_know
187.0404,44.08625,67,0.0900000035763,0.0299999993294,0.865999996662,0.0,0.0149999996647,dont_know
187.0518,44.09639,62,0.01600000076,0.0320000015199,0.935000002384,0.01600000076,0.0,dont_know
187.0379,44.11469,24,0.0419999994338,0.0419999994338,0.833000004292,0.082999996841,0.0,dont_know
200.131,43.07664,57,0.104999996722,0.0529999993742,0.806999981403,0.0,0.0359999984503,dont_know
205.094,42.25653,29,0.0340000018477,0.0,0.966000020504,0.0,0.0,dont_know
214.549,39.95047,33,0.0,0.0299999993294,0.97000002861,0.0,0.0,dont_know
218.5619,38.77186,33,0.0909999981523,0.0,0.818000018597,0.0610000006855,0.0299999993294,dont_know
159.7516,41.66908,58,0.0689999982715,0.0340000018477,0.776000022888,0.0520000010729,0.0689999982715,dont_know
159.7669,41.66136,30,0.300000011921,0.0,0.666999995708,0.0,0.0329999998212,dont_know
